1,746,2,3,5,0,0,0,5,2,3,3,2,3,2,3,22,0,2,5,5,2,2
3,2183,3,3,5,4,4,42,2,1,1,4,1,3,2,0,53,36,1,4,4,1,2
5,460,4,5,1,4,4,0,2,2,3,2,1,5,3,5,37,0,1,3,3,2,1
4,587,5,5,4,4,1,0,3,2,3,4,2,5,1,5,38,0,2,3,3,2,1
2,882,3,2,5,5,4,0,2,2,1,3,1,2,5,5,19,1,1,1,2,2,1
5,216,2,4,2,1,1,7,2,2,2,3,2,5,5,5,53,15,2,5,5,2,1
4,247,3,5,2,3,4,0,1,2,4,5,2,5,2,4,56,0,2,4,4,3,1
2,480,5,3,4,1,5,0,3,2,4,1,2,3,4,3,40,0,1,2,4,2,1
4,335,1,4,4,2,3,0,5,1,4,1,2,4,2,2,54,0,1,4,2,2,1
1,508,4,4,5,2,1,8,3,1,4,5,2,4,4,1,20,7,1,2,4,2,2
5,449,4,3,2,1,5,24,3,1,4,1,2,3,2,3,55,28,2,3,3,2,1
3,2723,4,4,4,5,2,0,4,1,3,4,2,4,4,1,43,2,2,3,4,1,2
3,986,2,5,4,4,5,9,3,2,3,3,2,4,1,5,38,1,1,4,4,2,1
5,1218,4,3,5,5,3,0,4,1,4,3,2,3,4,3,27,0,2,4,5,1,2
3,1585,4,3,5,2,3,9,4,2,2,1,1,2,4,3,50,0,2,3,3,2,1
2,224,4,4,5,2,4,11,5,2,3,5,2,4,3,4,22,8,1,4,3,2,1
3,536,3,3,5,4,0,0,2,1,1,4,1,4,5,1,58,0,1,3,3,2,1
3,228,4,4,5,3,1,103,3,1,3,5,2,4,1,4,67,93,2,4,5,1,2
3,629,5,1,2,5,2,0,5,2,5,3,2,1,3,5,40,0,1,5,5,2,1
3,1616,3,3,5,3,3,0,3,2,1,3,2,2,4,3,43,0,2,4,4,2,1
1,1514,4,5,3,5,4,1,4,2,1,3,2,3,2,5,48,1,2,4,1,2,1
2,2677,3,1,5,5,0,12,4,1,2,4,2,2,5,3,52,65,2,4,4,2,2
1,584,4,3,3,5,2,2,3,1,2,3,2,5,3,0,53,0,1,1,1,2,2
4,296,3,4,4,4,3,0,2,1,3,1,1,4,1,2,36,0,2,5,4,1,1
4,684,5,5,4,4,3,8,4,1,5,4,2,5,3,4,27,11,1,2,4,1,2
1,849,4,4,5,2,4,1,2,2,1,2,2,4,1,4,32,0,1,2,5,2,1
1,475,3,3,4,3,4,0,1,2,2,3,2,3,3,4,53,0,2,5,5,2,1
1,491,2,4,4,1,2,9,4,2,4,3,2,4,5,5,24,27,1,5,3,3,1
2,1069,3,4,3,3,2,0,2,2,4,3,2,4,2,5,41,0,1,4,4,2,1
2,853,3,4,5,2,4,0,5,1,4,4,2,4,1,4,42,0,1,2,2,2,1
1,2165,4,3,2,4,4,16,5,1,3,3,1,3,2,4,42,52,2,4,4,1,1
3,2871,4,4,2,4,3,1,4,1,4,3,1,4,1,1,34,0,1,5,4,1,2
2,1235,3,3,1,2,4,0,3,1,1,3,2,4,3,3,24,0,1,2,2,2,1
1,547,3,4,4,4,3,0,4,2,5,5,2,5,1,1,67,0,2,4,4,2,1
2,602,4,4,5,4,1,5,4,1,1,5,1,4,2,1,57,4,1,5,4,1,2
3,3644,5,5,3,4,3,0,4,1,5,4,2,5,3,3,54,0,2,4,5,1,2
4,554,3,4,4,5,4,34,1,1,4,1,2,4,1,1,52,34,2,5,5,2,2
3,190,4,3,3,1,4,120,4,1,1,3,2,5,2,4,28,115,1,3,1,1,2
2,888,3,1,4,3,2,245,4,2,3,3,2,1,1,5,57,273,1,2,3,2,1
3,429,5,5,1,5,3,0,4,1,5,4,2,5,2,2,56,0,1,4,5,1,2
4,1698,5,5,2,3,5,8,2,1,5,5,1,5,2,0,66,12,1,1,5,1,2
3,391,3,5,1,1,4,34,2,2,2,5,2,4,2,5,25,33,2,1,1,1,1
3,987,4,4,4,3,1,2,4,1,1,4,2,5,3,3,26,16,1,1,1,1,1
3,837,3,5,5,2,3,0,4,2,2,5,2,5,1,5,36,0,1,3,2,2,1
5,406,5,4,4,5,2,74,4,1,3,4,2,4,2,1,7,66,1,2,5,1,2
5,236,2,5,2,4,1,0,4,2,2,3,2,5,3,5,14,0,2,5,5,2,2
2,315,2,4,4,3,5,0,3,2,4,4,2,3,4,2,56,13,1,4,1,2,1
4,2125,5,4,5,3,4,0,4,1,3,2,2,4,2,5,25,0,1,3,3,2,1
3,612,5,5,4,4,2,47,4,2,4,4,2,4,1,4,26,42,1,5,5,2,2
3,2586,2,2,3,3,3,37,2,1,1,3,2,3,5,2,29,34,1,3,3,3,1
4,979,3,2,4,3,3,0,3,1,3,3,2,2,3,1,53,0,1,1,4,1,1
3,3461,2,2,5,5,2,45,5,1,5,5,2,2,5,4,48,36,2,5,5,1,2
2,1096,4,5,1,5,3,137,4,1,3,4,1,4,3,4,45,105,2,4,4,2,2
1,919,3,3,4,3,3,7,3,2,1,4,2,4,1,3,22,0,1,5,3,1,1
4,201,5,3,1,1,2,0,2,1,5,1,2,4,1,3,22,0,1,2,2,2,1
2,589,4,4,4,3,3,21,4,1,5,5,2,5,0,3,60,6,1,2,2,1,2
1,547,4,4,5,4,1,289,3,2,3,1,2,4,5,5,38,279,2,3,1,2,1
4,2442,5,3,2,5,2,137,1,1,4,5,2,5,3,4,33,166,2,5,5,1,2
2,280,4,3,4,4,4,0,4,1,5,4,1,3,4,4,58,0,2,3,2,1,2
3,341,2,2,2,4,4,0,2,1,2,5,2,2,1,0,49,0,2,4,5,1,2
3,296,3,5,2,3,2,0,4,2,1,3,2,4,4,4,28,0,1,3,1,2,1
4,680,3,3,4,5,1,1,4,2,5,4,2,3,4,4,33,19,1,3,5,2,1
4,862,5,5,3,4,2,43,5,2,3,4,1,4,3,4,38,54,2,4,1,2,1
5,3762,5,5,2,5,4,0,5,1,2,1,2,4,3,2,23,0,2,5,1,1,2
2,429,5,5,1,5,2,30,3,1,1,4,2,5,5,3,53,22,2,4,3,2,2
1,347,4,4,2,4,5,1,2,1,5,4,2,4,1,1,25,0,2,5,4,1,2
5,1797,5,5,5,1,2,0,1,1,5,4,2,5,1,1,14,0,2,5,5,1,1
4,377,2,4,5,3,4,0,3,1,3,2,2,3,4,2,25,0,1,5,4,1,1
4,3116,5,5,5,5,1,0,5,1,4,4,2,5,2,3,20,0,2,5,4,1,2
5,3238,4,4,5,4,4,0,4,1,3,3,2,4,2,2,69,0,2,5,5,1,2
2,534,2,5,1,5,3,0,3,1,4,3,2,2,3,3,69,0,2,5,5,1,2
3,2205,1,2,5,3,4,1,4,1,4,1,2,1,3,5,45,0,2,4,4,1,1
3,3004,5,5,3,4,3,0,2,1,1,5,2,4,5,5,39,0,1,5,4,1,2
1,2446,3,4,4,2,3,7,5,2,4,4,2,5,3,4,35,0,2,4,4,2,1
4,2454,3,3,5,4,2,0,5,1,1,4,2,2,1,2,25,0,1,4,4,1,1
3,1542,1,3,4,5,4,0,3,1,5,2,2,5,5,4,42,0,2,5,5,3,2
1,903,4,4,2,4,3,0,5,2,5,4,1,5,3,4,51,0,2,1,1,2,1
3,509,1,1,5,3,1,3,2,1,2,2,2,5,2,4,54,3,1,4,4,2,2
3,281,2,2,2,4,4,25,1,1,3,3,2,2,2,3,51,36,2,2,4,3,1
2,3061,2,3,3,5,2,0,1,1,1,5,2,3,2,4,36,0,2,5,4,1,2
4,338,2,4,1,3,2,9,1,2,3,4,2,5,5,4,59,4,1,3,3,2,1
5,550,5,3,3,2,4,0,4,1,4,3,1,3,2,4,67,9,2,2,1,2,1
4,1892,5,5,2,4,1,0,1,1,5,5,2,5,5,5,41,0,2,4,4,1,2
3,819,4,2,4,4,1,34,1,2,3,2,2,3,4,2,60,48,2,3,3,2,1
2,491,2,2,4,4,1,33,5,1,4,2,2,2,3,1,64,28,2,4,3,1,1
1,110,1,1,3,3,0,0,4,1,5,4,2,1,4,1,44,16,2,4,3,2,1
1,550,4,5,2,5,2,31,4,1,1,5,2,5,2,5,24,19,2,4,5,1,2
2,919,4,4,3,3,2,54,2,2,5,3,2,4,5,4,53,61,2,3,3,2,1
2,481,3,5,2,4,4,0,4,1,3,3,2,5,5,4,7,3,2,3,3,1,2
2,753,2,2,1,4,1,0,3,1,5,2,2,3,2,2,16,8,1,4,4,2,2
3,190,4,2,1,1,3,103,2,2,2,2,2,1,2,1,20,102,1,2,2,3,1
4,2700,4,4,1,4,3,44,2,1,5,5,2,4,2,3,30,35,1,3,5,1,2
2,187,1,3,2,2,4,0,5,1,2,4,2,4,1,5,42,0,1,2,2,2,1
3,1399,3,4,5,1,2,6,3,2,3,1,2,4,5,3,60,0,1,3,3,3,1
3,190,4,4,4,2,3,1,4,1,2,3,2,3,2,2,17,0,2,5,5,2,1
1,502,1,5,5,5,2,0,4,2,2,5,1,3,5,4,42,0,2,3,5,2,1
5,479,5,4,5,3,0,0,5,2,2,3,1,3,2,2,33,0,1,4,4,3,1
2,746,4,5,5,1,3,0,4,2,4,3,2,5,4,4,67,0,1,5,5,2,1
4,451,1,1,3,3,1,10,3,1,2,3,2,1,5,3,23,22,2,5,3,2,1
1,140,3,3,1,2,2,7,4,1,4,4,2,4,2,4,51,0,2,5,5,2,1
3,132,1,3,2,2,2,23,5,1,1,2,2,3,3,2,50,29,1,1,2,3,1
4,1069,5,4,1,4,3,0,1,2,5,3,2,4,4,5,30,0,1,2,2,2,1
2,2893,1,1,1,3,3,3,2,1,4,1,2,1,5,1,26,0,1,2,3,1,1
3,1121,3,5,5,3,3,14,4,2,2,4,2,5,3,4,40,0,1,5,3,3,1
2,163,4,5,5,2,1,0,1,2,3,4,1,4,2,5,20,0,1,3,3,2,1
3,980,4,5,3,3,1,32,1,1,4,4,2,4,2,3,25,17,2,4,4,2,1
5,2640,3,4,5,3,1,23,5,1,5,2,1,4,3,3,28,0,2,2,2,1,1
1,2205,4,3,3,5,3,18,1,1,2,5,2,3,3,5,23,0,1,5,5,1,2
5,772,5,5,1,5,2,0,4,1,2,3,2,5,2,1,43,0,1,2,4,1,2
3,214,2,1,4,0,2,0,1,2,1,4,2,2,2,5,31,0,1,3,3,2,1
3,967,3,2,3,4,3,2,1,2,5,4,2,2,3,5,33,0,1,4,5,2,1
4,391,3,3,4,2,2,0,4,2,5,5,2,2,3,4,16,0,2,1,1,2,1
4,633,3,3,5,3,3,0,4,1,5,3,1,3,2,5,54,0,2,3,4,2,1
1,1522,4,2,3,3,5,0,4,1,4,1,2,2,2,2,43,0,2,3,3,1,1
4,1167,3,4,2,5,2,0,3,1,3,4,2,4,5,4,48,0,2,5,5,1,2
1,209,5,2,1,2,2,8,5,1,2,3,2,3,3,4,60,30,2,5,5,2,1
1,413,4,4,5,1,3,0,3,2,1,3,1,4,3,4,32,0,2,3,3,3,1
3,814,5,5,2,5,2,4,3,1,4,3,2,5,5,2,41,0,1,5,4,1,2
1,1448,4,1,4,2,1,0,5,2,3,3,2,1,4,3,19,0,1,4,1,2,2
5,189,5,5,4,5,5,12,4,1,3,5,2,5,1,5,59,2,2,4,5,1,2
1,1440,5,5,5,4,5,0,4,1,2,3,2,5,3,3,22,0,1,3,5,1,2
1,413,2,4,2,3,1,0,3,2,3,4,2,4,0,5,13,0,1,2,1,3,1
3,1587,0,4,2,3,5,5,3,2,4,4,2,4,4,2,27,0,2,3,3,3,2
3,2298,1,3,5,5,3,271,3,1,3,5,2,2,3,4,68,272,1,5,5,1,2
5,2753,1,4,4,1,3,30,3,1,3,4,2,3,4,5,26,23,2,1,1,1,1
1,1142,4,4,2,1,2,16,3,1,3,2,2,4,2,1,59,5,2,1,1,2,1
1,237,5,5,2,5,1,52,4,1,3,4,1,5,3,1,22,60,1,4,5,1,2
3,280,4,4,5,4,4,0,4,2,5,4,2,4,1,4,12,4,1,4,4,2,1
2,226,1,4,4,3,1,0,3,1,3,3,2,4,5,2,36,0,2,1,1,2,1
1,1144,3,4,3,3,3,0,3,2,1,4,2,3,1,5,45,13,1,4,4,2,1
3,461,3,3,5,1,3,0,4,1,2,1,2,4,1,3,58,0,2,1,1,2,1
2,447,4,5,1,1,3,82,2,2,4,3,2,4,0,4,44,71,2,5,5,2,1
3,156,2,3,1,1,3,48,1,1,3,3,2,4,4,1,15,47,1,4,4,2,1
3,590,5,4,4,2,5,0,1,2,4,4,2,5,3,5,11,0,2,2,2,2,1
5,191,2,1,4,1,3,16,4,2,1,5,2,5,1,5,45,6,1,2,2,2,1
1,2504,3,3,5,1,3,68,5,1,3,2,2,3,4,2,45,61,1,2,1,1,1
1,547,5,2,5,4,1,3,4,1,2,5,2,2,2,3,23,13,2,2,2,2,2
4,1892,1,2,5,4,5,8,5,2,4,1,2,4,3,4,40,0,2,4,5,2,1
4,606,2,3,5,2,3,0,1,1,3,1,2,3,4,3,54,0,1,5,5,2,1
3,679,3,5,1,5,2,0,1,1,5,5,2,4,2,5,37,0,1,2,2,2,2
5,1589,4,5,2,5,4,0,5,1,4,4,2,5,4,3,58,0,2,3,5,1,2
3,453,4,2,5,0,4,0,4,2,2,3,2,2,3,1,33,0,1,5,3,2,2
2,147,2,3,1,2,5,22,4,1,5,1,2,5,3,0,10,15,1,5,5,2,1
4,3293,5,3,3,4,1,3,5,1,3,3,1,1,3,2,33,0,1,4,3,1,2
2,479,2,2,4,3,3,41,1,2,1,5,2,4,5,5,45,24,1,4,1,2,1
1,1994,3,2,3,5,5,352,5,1,5,5,1,4,3,5,40,350,2,5,5,1,2
3,297,3,3,3,4,5,0,4,2,5,1,2,3,5,2,23,0,1,5,5,2,1
4,1127,5,4,1,1,3,0,5,1,2,4,2,4,2,3,7,0,2,1,1,2,1
4,3900,4,4,3,4,3,0,2,1,1,4,2,4,3,5,30,0,2,4,5,1,2
4,429,4,3,5,2,2,16,4,1,2,1,2,3,5,2,13,7,1,4,4,2,1
5,746,5,3,5,3,2,0,3,2,4,1,2,3,5,4,25,0,1,5,5,2,1
3,255,5,4,1,2,3,47,4,2,5,3,2,5,4,4,33,43,2,5,5,3,1
2,3831,4,3,2,3,3,0,4,1,4,1,2,4,5,4,29,0,2,3,3,1,1
4,1020,2,4,3,3,3,0,5,1,5,5,2,4,1,3,20,10,1,2,2,1,1
2,1005,4,4,5,5,3,8,5,1,3,4,1,4,2,3,39,5,2,3,4,1,2
4,3227,4,4,4,4,2,3,3,1,1,4,2,4,3,3,56,0,1,1,4,1,1
4,819,4,5,4,5,3,0,2,1,5,1,1,3,2,4,11,0,2,5,5,1,2
3,2840,3,4,1,2,2,0,4,1,3,3,1,4,2,2,58,0,2,2,2,1,1
4,304,2,2,5,4,0,10,4,1,4,3,1,1,3,3,33,13,2,4,4,2,2
5,2631,5,2,2,3,4,0,2,1,3,5,2,2,2,2,62,0,1,5,5,3,2
3,1992,5,4,4,5,2,0,4,1,3,4,2,5,3,3,56,0,2,4,4,1,2
4,315,4,4,3,5,3,5,4,1,4,5,1,4,4,1,52,0,2,5,5,1,2
2,1464,5,5,5,5,1,0,1,1,5,3,2,5,2,4,60,0,2,3,4,1,2
1,896,4,5,4,2,2,0,4,1,4,5,2,1,2,4,51,0,2,2,2,2,2
4,683,4,3,3,1,1,150,1,1,1,1,2,4,1,3,49,135,2,3,1,2,1
1,374,3,3,4,4,3,0,3,2,2,2,1,3,5,2,56,0,1,2,2,2,1
3,163,3,3,4,2,1,0,3,1,4,1,2,3,3,2,28,0,1,2,2,2,1
1,2994,4,4,2,5,3,8,4,1,5,3,2,4,4,5,38,15,1,5,5,1,2
5,516,2,5,5,5,4,9,5,2,4,2,2,4,4,4,18,24,2,2,2,2,2
5,1121,2,2,5,2,2,0,4,1,3,3,1,2,4,3,37,0,1,2,2,2,1
3,259,5,4,5,2,5,0,2,1,4,3,2,5,2,0,38,2,2,3,3,1,1
3,3441,4,5,4,5,2,0,1,1,3,5,2,5,1,1,27,0,1,3,5,1,2
3,838,2,1,5,4,5,0,4,1,2,2,2,4,4,5,47,0,2,4,4,3,2
4,229,3,5,4,4,4,44,4,2,3,4,2,5,3,4,70,48,2,1,1,2,1
2,647,2,4,4,0,4,9,4,1,3,4,2,5,1,0,35,2,2,2,2,2,2
1,2397,3,3,5,5,4,0,2,1,4,4,2,3,2,5,39,0,2,4,5,1,2
4,541,4,4,4,4,0,7,1,1,1,3,2,4,4,5,42,0,1,2,5,1,2
4,829,4,4,1,3,4,5,4,2,5,4,2,4,5,5,32,11,2,3,3,2,1
5,196,1,3,4,0,5,0,5,2,3,4,2,3,5,4,18,0,2,4,4,2,1
4,139,4,4,5,5,2,0,5,1,5,5,2,4,3,5,40,0,2,5,5,1,2
1,1158,3,2,3,2,3,0,3,2,3,4,1,3,2,4,43,10,2,5,5,2,1
1,290,2,4,4,2,5,0,4,2,3,4,2,5,3,5,52,0,2,5,5,2,1
2,757,5,5,3,4,3,0,1,1,5,5,2,5,2,4,24,0,1,1,1,2,2
5,414,4,4,3,5,5,0,3,1,3,4,2,4,2,4,15,4,2,5,4,1,2
2,628,4,3,1,5,2,1,2,2,3,3,2,3,1,5,30,6,1,5,4,2,1
4,1009,5,3,4,2,3,0,3,1,2,1,2,4,0,2,45,0,1,5,5,2,1
5,372,5,5,4,5,3,1,4,1,4,5,2,5,2,3,63,0,2,5,5,1,2
3,3833,3,5,2,5,2,0,1,1,3,3,2,5,2,3,52,0,1,5,5,1,2
5,501,2,2,5,5,4,18,4,1,5,3,2,2,4,4,52,33,2,3,5,1,2
2,3414,3,4,3,4,1,0,5,1,4,4,2,4,1,5,37,0,1,4,4,1,2
2,3491,5,5,4,4,3,0,4,1,4,5,2,5,4,3,35,0,2,5,4,1,2
1,746,1,1,3,4,3,27,5,1,4,1,2,1,3,4,51,16,2,5,4,2,1
4,611,4,5,1,4,4,0,3,1,1,3,2,4,4,5,55,0,1,4,4,1,2
4,337,2,4,4,2,2,0,4,2,2,2,2,2,3,4,54,0,1,2,2,2,1
4,224,3,2,2,3,1,0,1,1,1,2,2,5,2,3,56,3,2,3,3,1,1
2,157,1,1,4,4,4,0,2,1,4,2,2,2,5,2,59,0,1,2,4,1,1
3,1947,5,3,4,3,2,0,5,1,3,2,2,3,2,1,67,0,2,3,3,1,1
3,347,4,3,1,3,2,19,1,1,4,3,2,3,3,4,12,5,1,5,4,1,1
2,591,5,3,5,4,2,34,3,1,3,1,2,3,2,2,66,33,1,4,4,2,1
5,728,3,4,5,4,1,6,4,1,5,3,2,3,1,1,42,3,2,4,4,1,1
4,789,1,3,2,3,1,42,2,1,2,1,2,1,4,3,53,32,2,5,5,2,1
1,466,1,3,2,3,4,24,3,1,5,3,2,4,0,1,47,13,1,3,3,2,1
3,2710,4,3,3,3,1,136,4,1,2,3,2,5,3,1,33,140,1,3,3,1,2
5,993,4,4,4,4,2,0,2,1,5,5,2,4,5,2,50,0,1,3,4,1,2
4,193,3,3,3,3,5,0,1,1,3,5,2,3,3,2,30,0,1,5,3,3,2
3,404,4,5,1,2,4,0,5,2,1,3,2,4,5,4,23,0,2,4,4,2,1
2,787,1,4,1,1,0,9,4,1,4,1,1,4,2,1,38,5,1,1,3,2,1
3,457,4,4,3,3,3,0,4,1,3,5,2,4,5,3,26,0,1,4,1,1,2
5,1235,4,5,4,1,0,0,5,2,5,5,2,4,2,4,50,19,2,4,4,2,1
3,528,3,3,2,4,4,48,5,1,2,3,2,3,1,1,29,31,1,5,3,2,1
4,361,3,4,4,1,5,0,3,2,2,5,2,5,1,4,51,3,1,2,2,2,1
2,634,5,2,1,4,4,5,4,1,4,4,1,3,0,2,50,43,1,4,4,3,2
3,588,3,5,1,5,4,0,2,1,2,4,2,4,3,5,8,2,1,3,3,2,2
2,551,3,4,2,1,2,0,4,2,4,1,2,3,1,1,64,0,1,3,3,2,1
2,849,3,4,4,2,4,6,4,2,4,5,1,4,5,4,34,0,2,1,1,2,1
1,612,5,4,1,2,3,14,4,2,3,5,2,5,1,4,33,2,1,2,2,2,1
4,1956,1,4,4,4,1,3,5,1,4,2,2,2,1,2,60,0,1,4,2,3,1
5,842,3,5,2,5,3,13,1,2,2,5,2,4,4,4,42,0,1,4,5,1,1
3,1670,5,5,1,3,3,0,4,1,5,5,2,5,3,2,48,17,1,4,4,1,2
5,309,2,2,4,4,2,0,3,1,1,1,2,2,4,4,34,0,2,5,3,1,1
4,937,4,3,4,2,5,6,4,1,4,2,1,2,4,2,38,30,1,4,4,2,1
2,306,1,2,1,5,5,14,1,1,4,3,2,4,1,5,40,9,1,3,3,1,2
1,489,4,1,4,4,2,193,1,2,5,4,2,4,1,3,57,195,2,4,4,2,1
1,1842,3,4,4,5,1,2,5,1,4,5,2,4,3,2,39,0,2,5,5,1,2
4,405,5,5,4,5,2,0,3,1,3,3,2,5,0,1,69,0,1,4,4,1,2
2,2133,4,3,3,3,5,0,5,2,5,2,2,4,1,3,42,0,2,1,1,2,1
1,2938,4,5,1,4,5,9,5,1,2,4,2,4,3,4,28,0,1,4,4,1,2
4,761,3,2,4,5,3,0,3,2,2,4,1,2,2,5,22,9,1,5,5,3,1
5,667,5,4,4,5,2,0,5,1,1,5,1,4,4,3,26,0,2,5,5,1,2
1,432,2,4,5,3,4,3,3,1,2,3,2,4,5,0,54,5,1,4,4,1,1
2,1139,5,5,4,2,1,0,4,2,5,3,1,4,3,5,18,0,1,1,1,2,1
3,528,2,2,2,4,1,64,3,1,3,4,2,2,2,5,48,53,1,5,4,1,2
2,3007,2,3,3,2,2,0,5,1,5,4,2,2,2,3,8,0,2,2,2,1,1
4,403,5,2,2,2,2,96,2,1,4,2,2,2,4,3,27,129,1,4,5,3,1
1,1733,5,5,2,5,3,0,5,1,3,5,2,5,3,3,16,0,2,2,5,1,2
1,361,2,5,5,3,3,94,5,2,4,5,2,4,2,5,49,107,1,4,4,2,1
5,1081,3,4,1,4,2,16,5,2,2,1,2,2,1,5,27,3,2,2,2,2,1
2,227,4,2,3,2,4,13,4,2,4,3,2,3,5,1,41,34,1,4,4,2,1
3,834,3,3,5,4,5,1,1,1,1,3,2,2,5,4,77,18,2,3,3,2,1
3,319,4,4,4,5,4,1,3,1,4,4,2,4,0,2,20,0,2,5,5,1,2
5,2615,4,3,4,2,4,6,3,1,5,3,2,3,2,5,55,38,2,2,2,1,1
1,936,4,5,2,0,3,0,5,1,1,4,2,4,2,5,39,0,1,5,5,2,2
5,1514,1,4,4,4,4,0,4,2,1,3,2,3,2,3,54,1,1,3,3,2,1
5,1609,1,5,3,5,4,0,3,1,1,1,2,5,5,5,45,0,2,5,5,2,2
3,829,4,4,5,4,5,11,4,1,1,4,2,4,4,1,32,2,2,3,4,1,2
4,501,3,5,4,5,2,0,5,1,1,3,2,4,4,5,26,0,1,1,1,1,2
5,201,4,5,4,1,1,0,5,1,4,5,2,4,2,1,46,0,2,3,3,1,1
2,1127,5,4,4,2,2,0,3,2,2,5,2,4,3,4,15,0,2,2,2,2,1
5,1431,1,1,2,3,2,0,4,2,5,4,1,4,3,3,43,0,1,1,1,2,1
5,762,4,4,5,1,2,2,5,1,4,5,2,4,5,1,44,0,1,2,5,1,2
1,762,2,3,4,2,2,0,4,2,3,2,2,4,4,4,68,0,1,1,2,2,1
1,922,3,4,2,5,4,0,4,1,3,3,2,5,1,4,75,0,1,1,1,1,2
4,1731,5,5,2,5,4,0,2,1,4,3,1,5,3,3,55,0,1,3,4,1,2
2,910,3,3,3,4,3,0,4,1,5,5,2,3,5,4,40,0,2,4,4,1,2
4,2456,5,5,3,4,5,75,4,1,5,5,2,5,4,5,26,85,2,3,4,1,2
4,845,2,4,3,3,2,0,5,2,5,4,2,4,3,4,42,0,1,2,2,2,1
1,228,3,3,2,4,3,51,1,1,4,5,1,5,4,4,51,42,1,3,3,1,2
1,3036,5,5,1,5,2,0,3,1,4,3,2,5,3,1,41,5,1,4,5,1,2
1,328,2,4,2,3,2,14,3,2,4,5,2,5,3,4,31,8,2,3,2,2,1
4,946,5,2,2,4,3,0,4,2,2,2,2,2,3,2,41,0,1,4,4,2,2
3,806,3,4,1,5,4,26,2,2,5,3,2,4,2,5,47,21,1,1,4,1,1
5,1085,3,4,4,2,1,12,5,1,3,3,2,5,2,2,46,0,1,1,1,2,1
2,1846,5,5,5,5,1,22,1,1,3,3,2,5,3,3,54,22,1,5,5,1,2
4,620,2,5,3,2,1,0,4,2,2,5,1,3,2,3,27,0,1,1,1,2,1
1,429,2,3,5,3,3,56,3,2,4,3,2,4,3,5,54,56,1,5,5,2,1
3,214,4,4,2,4,2,0,5,1,3,5,2,5,5,1,15,0,1,4,4,1,2
2,200,2,3,2,1,3,142,2,2,4,1,2,2,3,1,50,152,1,2,1,2,1
4,2312,3,2,4,3,2,0,1,1,1,1,1,4,2,5,36,0,2,3,3,1,1
1,606,5,2,5,4,2,0,2,2,5,3,2,2,3,1,20,0,2,2,3,2,2
1,552,5,5,5,5,4,87,1,1,4,4,2,5,4,3,38,96,1,2,4,1,2
2,157,5,5,3,4,3,0,5,1,3,4,2,4,2,3,23,2,1,2,4,1,2
5,820,4,4,4,3,3,0,2,1,4,4,2,3,3,3,39,17,1,2,2,2,1
2,1460,4,5,4,4,2,36,5,1,2,3,2,5,3,5,27,37,2,4,4,1,2
4,270,5,4,1,3,2,0,4,1,4,5,2,4,3,0,56,0,2,4,4,2,1
1,3463,5,5,1,4,2,50,3,1,3,3,1,5,2,1,11,33,2,4,4,1,2
2,1567,4,4,4,2,2,0,2,1,4,2,2,4,0,1,46,0,2,4,4,1,2
3,991,3,5,5,3,2,8,3,2,2,3,2,5,2,5,23,37,2,3,3,1,1
3,899,3,3,5,3,5,19,3,1,2,3,1,3,3,5,45,43,2,2,3,1,1
5,2635,2,3,1,2,4,0,5,1,5,3,2,2,2,5,21,0,2,2,2,1,1
5,1068,2,4,3,4,2,0,2,2,3,4,2,5,3,5,36,9,1,5,5,2,1
5,1631,4,4,4,5,4,0,5,1,4,5,2,4,3,4,25,0,1,2,5,1,2
4,3331,3,3,4,3,2,0,5,1,3,4,2,3,2,1,27,32,2,1,3,1,1
2,393,4,1,1,4,4,0,4,2,1,4,2,1,2,4,24,0,1,4,5,2,1
3,3967,4,3,5,4,3,0,2,1,3,1,2,1,3,1,27,0,2,4,4,1,2
1,337,2,3,4,3,0,0,3,2,5,1,2,3,5,1,49,0,1,2,3,2,2
1,271,5,3,4,3,4,0,5,1,4,1,2,4,4,3,49,0,2,2,2,1,1
2,2521,3,3,4,3,4,0,1,2,5,3,1,4,5,4,15,0,2,1,3,3,1
3,422,1,4,2,3,3,0,5,2,5,5,2,3,4,4,23,0,1,3,3,2,1
3,546,5,3,3,1,4,0,3,1,4,3,2,4,4,4,23,16,2,1,1,2,1
1,302,1,1,2,2,2,63,3,2,3,2,2,1,1,5,67,60,1,1,2,2,1
3,500,1,4,4,1,3,46,4,1,3,1,2,3,5,4,39,42,1,1,1,2,1
1,236,4,4,4,3,1,2,1,2,3,3,2,5,5,4,49,0,1,3,3,2,1
4,3431,3,4,3,3,3,0,4,1,2,3,2,3,3,5,37,0,1,4,3,1,2
2,2182,4,4,4,5,4,8,3,1,5,4,2,4,3,1,45,0,1,2,4,1,2
3,337,5,4,2,3,2,0,3,1,4,1,2,3,5,3,35,0,1,3,4,2,1
4,390,1,4,4,3,2,79,3,2,2,1,2,4,5,2,42,71,2,1,1,3,1
3,508,5,5,1,5,2,0,4,2,3,4,2,5,4,5,49,0,2,3,3,2,2
3,349,4,4,5,3,3,32,5,2,5,1,1,4,2,2,39,31,1,5,5,2,1
2,2535,5,5,5,1,2,7,1,1,3,2,1,5,3,4,54,6,1,2,4,1,2
3,200,2,2,5,4,2,0,5,2,5,4,2,1,5,2,28,9,1,4,4,2,1
3,2674,5,5,2,4,2,0,5,1,5,3,2,5,3,5,52,0,1,3,5,1,2
2,591,3,4,3,3,1,1,5,1,3,1,1,3,5,1,60,16,2,5,5,2,1
